track_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,key,duration_ms,loudness,mode,valence
34PhB0kHT00utubP3aTau8,0.715,0.14,150.955,0.147,0.196,0.0,0.871,3,102960,-7.828,0,0.378
0ERnYArznxdTBEIj1VSta8,0.778,0.152,74.999,0.134,0.365,6.96e-05,0.754,10,269232,-2.745,0,0.95
1EWkw4Fa6IlnsAihLUlFFM,0.768,0.119,90.146,0.256,0.038,0.0,0.389,1,183567,-4.765,1,0.334
6nDSLDomNqfet6w0r1GHAz,0.517,0.151,115.084,0.308,0.0115,0.0,0.881,4,168107,-8.916,1,0.786
3jlxX3VXPiY3lvBBbppQD3,0.723,0.167,149.881,0.158,0.109,0.0,0.6,6,195268,-4.928,0,0.463
44gz3bzhdcGUFgA5oc1wSu,0.676,0.0669,106.156,0.184,0.076,0.0,0.712,5,213597,-5.965,1,0.648
2Wf2u3sZ8rR1sdiBuSbeR0,0.708,0.557,92.272,0.328,0.71,0.0,0.81,11,294749,-4.657,1,0.722
7ikkUWdCqtyEGgSPyVxePq,0.861,0.388,86.639,0.243,0.125,0.0,0.552,4,232921,-4.114,0,0.56
3Nicl8C2nJMUwdekcgZWZC,0.594,0.095,75.395,0.419,0.0255,1.43e-05,0.741,1,181773,-7.478,0,0.489
4R2kfaDFhslZEMJqAFNpdd,0.581,0.25,130.033,0.0424,0.537,0.000345,0.613,0,239560,-8.588,0,0.551
1MgV7FIyNxIG7WzMRJV5HC,0.263,0.0749,129.86,0.0332,0.806,0.0,0.456,0,255894,-10.63,1,0.111
3hUxzQpSfdDqwM3ZTFQY0K,0.623,0.0925,89.937,0.0331,0.538,7.28e-05,0.532,5,261923,-9.208,1,0.403
7kt9e9LFSpN1zQtYEl19o1,0.476,0.171,135.886,0.0328,0.314,4.74e-05,0.515,9,195097,-9.843,1,0.412
6VsvKPJ4xjVNKpI8VVZ3SV,0.452,0.108,83.433,0.055,0.838,7.73e-05,0.653,4,252881,-11.143,0,0.45
6MWoRt97mnSTXZhu3ggi9C,0.181,0.133,118.819,0.0415,0.966,3.86e-06,0.662,8,220043,-15.065,1,0.429
4xWzZmX4K1yyrdtRfbUvjt,0.568,0.0892,129.63,0.25,0.387,0.0,0.799,6,153078,-3.089,1,0.963
08mG3Y1vljYA6bvDt4Wqkj,0.7,0.0828,188.386,0.047,0.011,0.00965,0.31,9,255493,-5.678,1,0.763
51aMyZzlIOitdIA4vyF0JO,0.787,0.85,95.799,0.226,0.156,0.0,0.666,2,154956,-4.6,1,0.908
3IJYUaN3tx04S4TYyZHKoP,0.439,0.0988,130.09,0.0609,0.747,0.0,0.73,6,147800,-9.864,0,0.615
7bad461siaxECNlaYsmIo6,0.738,0.0769,118.994,0.0311,0.153,0.0,0.616,2,236253,-3.941,1,0.3
5DV4ZSCqbFv74ui3ZhimXo,0.528,0.105,100.037,0.181,0.000554,0.0101,0.899,9,111852,-5.442,1,0.456
2ygvZOXrIeVL4xZmAWJT2C,0.309,0.352,104.745,0.062,0.795,0.132,0.444,8,208155,-10.956,1,0.0875
2KoHxhRyWxJzA0VafWd5Nk,0.474,0.099,143.783,0.0583,0.569,0.000626,0.691,10,179917,-8.742,0,0.381
4uoR6qeWeuL4Qeu2qJzkuG,0.728,0.0629,180.066,0.389,0.189,2.29e-05,0.787,6,200198,-3.455,0,0.545
4CyCHkhRsDXUeP5K4Y3xjU,0.507,0.105,130.009,0.0881,0.482,0.00628,0.819,1,152013,-7.336,0,0.634
5esKpsrB3TbGHwFaAjIGMx,0.68,0.11,143.988,0.222,0.0535,1.2e-06,0.809,4,146009,-4.883,1,0.0653
2WRTnY0slmFgWcrmEr8dPj,0.704,0.113,154.007,0.417,0.069,0.000658,0.79,10,196213,-7.935,0,0.212
1g3J9W88hTG173ySZR6E9S,0.53,0.0838,109.09,0.233,0.113,0.479,0.882,10,180950,-8.544,0,0.171
7oJW8vNkosiWuKJtsq3mZs,0.772,0.0884,99.186,0.189,0.376,8.76e-06,0.706,3,172227,-6.765,0,0.304
3GZd1aDsgKL71Kt3VIp0hc,0.553,0.203,159.999,0.169,0.0306,0.0,0.614,7,240297,-8.225,1,0.161
1Y8V7yhFFrFjzBQtOH4ap7,0.552,0.099,109.989,0.0504,0.0785,0.000442,0.81,1,173227,-6.854,1,0.269
5ovVcYo2MvjVydFwFyaaqy,0.277,0.112,131.935,0.0365,0.634,0.0,0.721,1,171827,-7.128,1,0.309
73h4oe03sZy8bXfQLfnqMv,0.641,0.109,184.021,0.0389,0.00565,3.63e-06,0.648,7,180348,-5.521,1,0.505
2GiJYvgVaD2HtM8GqD9EgQ,0.797,0.26,120.041,0.0533,0.00543,0.00137,0.611,6,218107,-7.627,0,0.518
0QjjaCaXE45mvhCnV3C0TA,0.659,0.0981,129.965,0.0967,0.185,0.0,0.813,1,173933,-7.993,0,0.507
0Tcw8w9pvPrZoORgxsNASW,0.742,0.558,148.949,0.162,0.00198,0.0,0.773,5,186843,-5.453,0,0.35
76MjtLfZoTNc3BDqUVjuRH,0.596,0.162,120.028,0.0534,0.00301,0.0,0.801,1,280666,-4.72,1,0.134
3YNcQUeVOpM3SDmwBeGfMK,0.78,0.34,121.97,0.0429,0.39,0.0,0.755,10,167313,-5.324,1,0.897
5iw28wvyHgj4ppOu5AdcEU,0.58,0.154,175.937,0.144,0.0466,1.6e-05,0.763,8,212011,-6.196,1,0.608
15k1TDabqSEmyXOwMq9RM7,0.953,0.125,160.061,0.0325,0.317,0.0,0.632,9,186533,-1.283,1,0.798
2Wo6QQD1KMDWeFkkjLqwx5,0.721,0.285,121.962,0.0506,0.0149,0.00432,0.785,8,176219,-5.457,1,0.894
41xKiK40e7MFu1bqcGSz1d,0.541,0.123,97.961,0.229,0.0186,0.0,0.841,9,115255,-7.121,1,0.42
4Hpib09wXgD84w4uwTPnYD,0.696,0.0754,100.036,0.204,0.00576,0.000498,0.954,10,139413,-7.117,0,0.432
6wQlQrTY5mVS8EGaFZVwVF,0.685,0.124,158.831,0.133,0.224,0.0,0.694,6,196180,-6.535,0,0.306
4Oun2ylbjFKMPTiaSbbCih,0.454,0.0824,133.073,0.375,0.0194,0.0,0.935,1,187541,-7.509,1,0.357
2Y0wPrPQBrGhoLn14xRYCG,0.814,0.158,144.991,0.0657,0.0172,0.0,0.625,0,205485,-5.181,1,0.535
2U5WueTLIK5WJLD7mvDODv,0.613,0.267,149.972,0.128,0.00336,0.0,0.65,9,194621,-6.13,0,0.0804
6Ed1q0X8oSKSm4IIhiQbYg,0.749,0.0949,163.944,0.0479,0.00488,9.6e-05,0.528,7,163906,-7.571,1,0.729
4K06PO78fW4mnBVenxGNob,0.622,0.151,159.93,0.0838,0.176,0.0,0.747,11,181661,-5.825,1,0.57
70rFIfYN7lU6iTgUIVP42w,0.685,0.152,124.934,0.0433,0.00391,0.0,0.728,5,138970,-5.096,0,0.33
0ada5XsQGLPUVbmTCkAP49,0.65,0.112,90.003,0.104,0.291,0.0,0.701,6,160212,-6.313,1,0.647
2T5NBwKRySiCR78vVk08vr,0.679,0.0971,162.973,0.346,0.0115,0.0,0.709,11,153467,-6.503,0,0.754
5dOxHHMOFAbG3VH23t0xNm,0.625,0.129,142.948,0.0314,0.0417,0.0,0.706,0,242181,-7.426,1,0.225
5wWAwzGp2OaaoIkwcz6wZs,0.446,0.166,143.078,0.0351,0.337,0.0,0.63,1,202193,-8.9,1,0.177
3aA6xB0tOilDDX17fIJ0Bl,0.716,0.0989,116.912,0.0385,0.0969,0.0,0.688,7,284480,-5.702,1,0.373
3MR5Lnhd6uCIgLXSK7nmyX,0.854,0.389,105.038,0.0517,0.0249,1.58e-05,0.755,9,235603,-4.288,0,0.588
4FFC7McrnnwAWKbAqbckTP,0.586,0.183,113.973,0.057,0.159,0.0,0.784,10,143153,-5.148,1,0.824
0VTfHLWzaUUb2Lbw84xOdX,0.744,0.0713,84.005,0.227,0.268,0.0,0.867,2,173288,-5.171,1,0.645
40rOlDoGejXXF4B0BYsjx8,0.583,0.1,149.941,0.0773,0.114,0.000536,0.845,9,200584,-5.948,0,0.842
7mrWTjhYctgEQb0lJKrVWy,0.607,0.15,126.039,0.0777,0.195,0.0537,0.88,6,233905,-7.067,1,0.823
0cRgJuB6TRtb5RZ2HkjSLh,0.58,0.154,175.937,0.144,0.0466,1.6e-05,0.763,8,212011,-6.196,1,0.608
51Of5p3lKZeOg6itfs4og4,0.766,0.129,123.062,0.0568,0.0219,6.81e-06,0.677,6,190488,-6.896,1,0.198
7LCElzlYw3myTHvC2MQWve,0.715,0.124,105.022,0.281,0.268,0.0,0.79,11,174083,-6.977,0,0.187
7EN5yE1l414pRyz4AkCEYD,0.555,0.67,117.944,0.255,0.0264,3.12e-06,0.88,8,146441,-6.623,1,0.415
0qJeyYAgv6UpvewUxRXAhb,0.443,0.124,118.004,0.241,0.147,0.0,0.874,5,235988,-9.628,0,0.298
6N22FZs2ZhPBYi3b9XPajV,0.63,0.205,89.643,0.117,0.471,0.262,0.316,5,153294,-5.963,1,0.313
3tjFYV6RSFtuktYl3ZtYcq,0.722,0.272,90.989,0.0369,0.221,0.0,0.7,7,140526,-3.558,0,0.756
2kqnQCChvRpDRAasIwc4Rh,0.745,0.255,128.972,0.0621,0.238,2.06e-06,0.667,9,199027,-2.96,0,0.482
5DoLhdU27owX1NMrKLUbUl,0.669,0.0569,164.062,0.282,0.111,0.0,0.863,6,260545,-5.952,0,0.947
2HbKqm4o0w5wEeEFXm2sD4,0.531,0.224,71.994,0.122,0.0703,0.0,0.716,7,386907,-7.355,1,0.344
2SAqBLGA283SUiwJ3xOUVI,0.518,0.107,133.976,0.134,0.244,3.47e-05,0.761,0,261493,-8.871,1,0.522
27ycaQnQAxaPiyeg3nr2aB,0.814,0.203,110.0,0.0346,0.00115,0.00312,0.705,4,223279,-5.466,0,0.259
0Z0kNthq0sS4lvGz9SSlBF,0.775,0.12,101.961,0.0248,0.431,5.23e-05,0.625,0,210123,-5.199,1,0.588
0pk1hxhJLBSZZ5RKBhcwOa,0.655,0.208,116.029,0.139,0.0373,0.0,0.808,11,250280,-7.34,0,0.56
3X3TlieuOl8aWzw2HeigUo,0.459,0.11,82.528,0.0938,0.813,0.0,0.399,7,235785,-6.359,0,0.375
02kDW379Yfd5PzW5A6vuGt,0.66,0.111,140.04,0.079,0.256,0.0,0.799,1,195429,-6.153,0,0.471
1mfMAQJWZ9K4vKOahwkYQ3,0.671,0.114,96.989,0.0959,0.118,0.00072,0.778,0,163335,-8.382,1,0.423
11LguGpEjOklkNQr70nrHQ,0.734,0.126,97.997,0.0462,0.0614,0.725,0.664,6,305847,-5.848,1,0.864
4LcK9e7Sls3xlBth2WuBp2,0.553,0.203,159.999,0.169,0.0306,0.0,0.614,7,240297,-8.225,1,0.161
3xvYvJAa0iUVKKsYcuDNlK,0.783,0.234,114.028,0.0507,0.22,0.0,0.824,1,160825,-4.53,0,0.788
003vvx7Niy0yvhvHt4a68B,0.911,0.0995,148.033,0.0747,0.00121,0.0,0.352,1,222973,-5.23,1,0.236
2f0pn9DkEJwAzXApnFh5cr,0.903,0.254,74.988,0.042,0.00517,0.0,0.52,2,219801,-5.497,1,0.652
3DD2VHxnv7C9Hew8s7Zgjf,0.911,0.268,101.027,0.131,0.155,2.59e-06,0.776,2,177728,-3.08,0,0.56
6ZfXA2xakAvphXOSOJ3u1W,0.545,0.105,137.941,0.0282,0.142,0.0,0.459,6,248587,-4.874,1,0.194
1Z0cZI0UzNbP9L8MzzGxqf,0.744,0.0713,84.005,0.227,0.268,0.0,0.867,2,173288,-5.171,1,0.645
2QjOHCTQ1Jl3zawyYOpxh6,0.807,0.101,124.053,0.0336,0.0495,0.0177,0.612,10,240400,-2.81,1,0.398
6fmQjRuo7XvRFCK2qex5hQ,0.525,0.146,97.054,0.214,0.819,0.0,0.854,1,197587,-4.426,1,0.63
4ecVWqbtW6phQGpZMAyqIU,0.911,0.268,101.027,0.131,0.155,2.59e-06,0.776,2,177728,-3.08,0,0.56
205HNJ73cgpC0LAOnuQiWT,0.939,0.0643,142.948,0.274,0.117,0.0,0.901,6,356347,-2.762,1,0.805
2uu2aGqA2UblCg581Q7l1g,0.796,0.204,168.045,0.139,0.062,8.6e-05,0.754,3,233160,-3.743,0,0.62
34LI7rwi9H8w2S5KTHnv1M,0.782,0.124,143.86,0.0582,0.447,0.0,0.793,4,191945,-3.945,1,0.81
0v1x6rN6JHRapa03JElljE,0.765,0.0936,114.044,0.0993,0.0112,0.0,0.746,6,199054,-4.41,0,0.737
1yoMvmasuxZfqHEipJhRbp,0.727,0.0626,180.067,0.389,0.185,2.46e-05,0.783,6,199112,-3.454,0,0.558
6QBZlIxCB2lAPU2bM1ut1p,0.658,0.0443,114.0,0.05,0.00903,0.803,0.861,11,198770,-6.966,1,0.625
6qAxQhNfM909QrDGLYEocf,0.644,0.204,96.852,0.0641,0.229,0.0,0.744,8,151360,-5.562,0,0.577
4Rh4UxgPaRTaFfKumWtUbM,0.628,0.189,82.992,0.0623,0.144,0.0,0.666,8,186468,-5.613,1,0.767
4RJz8NfIe09gpKMiRUWKhJ,0.739,0.11,83.897,0.229,0.422,3.95e-06,0.691,5,248345,-3.09,0,0.884
2mt1IqcFyY1zmYZT8Q3xw9,0.559,0.385,129.992,0.0767,0.125,0.0,0.782,6,188344,-7.106,0,0.685
6NJfIydBMYrXvlaXsFxmc8,0.569,0.109,77.052,0.216,0.00988,1.45e-05,0.767,4,196363,-6.805,0,0.524
6bM4daGlfZHtKMQp8tEqVz,0.619,0.114,98.995,0.0771,0.218,0.0,0.805,5,170200,-7.907,0,0.476
5gc6e6b4ZLAxhLeVtgWe9c,0.595,0.0722,150.062,0.0759,0.24,0.0,0.805,11,184000,-6.86,0,0.685
7E1lnnPsrnHslXSWomUkLP,0.629,0.117,165.984,0.242,0.318,0.0,0.726,0,258959,-2.365,1,0.73
44l9nnCVvOQBbWG6tDViKl,0.658,0.0742,158.024,0.106,0.162,0.0,0.715,11,172399,-4.304,0,0.795
4j3iq13kHs5PB94jdTp3Y3,0.39,0.126,163.919,0.0568,0.819,0.0,0.561,9,193700,-4.959,1,0.705
27u7t9d7ZQoyjsCROHuZJ3,0.705,0.124,101.022,0.0344,0.369,7.91e-06,0.779,0,178374,-3.895,1,0.946
7aZ1Grktl7RBHLwxem7DE7,0.68,0.0968,118.01,0.0474,0.0115,0.00192,0.549,9,239600,-5.884,1,0.378
1tH2L4hkZU7IMJbreHFcMs,0.594,0.106,94.639,0.079,0.184,0.0,0.363,2,131271,-7.847,1,0.257
1bRpSCFv6P2OUhciByeRYR,0.678,0.106,103.994,0.0536,0.253,2.42e-05,0.861,8,259600,-4.157,0,0.723
551xyaSJsg8hILXFq9JdST,0.443,0.117,79.903,0.0361,0.0922,0.000293,0.433,1,185851,-10.568,0,0.0363
6C6mUonH6MNdSg5pw7kOc9,0.716,0.243,117.007,0.0325,0.254,0.0,0.752,10,206760,-5.2,0,0.553
6Q9NH5cNBY58nJkp5Jbs9j,0.722,0.115,126.739,0.146,0.0134,1.03e-05,0.698,1,155053,-6.571,1,0.753
1VLtjHwRWOVJiE5Py7JxoQ,0.534,0.165,93.924,0.253,0.345,0.0,0.832,1,132833,-7.813,0,0.116
0j1VxrPkMyFGvz0jZzxUoZ,0.811,0.161,92.953,0.0836,0.122,3.99e-06,0.786,8,168052,-4.31,1,0.731
5cBrOhKDyiJF9bPGUHKkG0,0.503,0.13,175.896,0.34,0.131,0.0,0.66,9,161748,-5.501,1,0.396
29QQoKCiBil8wTBeP1GDBm,0.889,0.366,113.943,0.203,0.0228,7.56e-06,0.656,1,197994,-5.136,0,0.575
1HZ5LJMCzClg2pdomCnEPw,0.838,0.0961,122.985,0.0599,0.0019,0.444,0.707,1,198939,-4.732,0,0.318
7JDWhC422Gtk1Bq0mL3OTC,0.415,0.319,136.029,0.0707,0.242,0.000156,0.74,0,180161,-8.914,1,0.156
19OXtYzrJyCrQvTbfukt4H,0.741,0.107,170.081,0.101,0.239,0.0,0.764,9,198570,-3.617,1,0.802
2J4P46vCFm1rPkNkp9pZWX,0.729,0.0411,159.989,0.334,0.0342,9.31e-05,0.79,9,175813,-3.843,1,0.904
58AGoOGbwsQMhBbH0eFLRR,0.884,0.247,178.043,0.0454,0.0759,0.00132,0.612,4,210795,-4.113,0,0.679
2DQNYMRjisN3KAPj1bEwOI,0.658,0.111,140.042,0.079,0.25,0.0,0.8,1,195429,-6.142,0,0.462
2rFsFjq0D9JAmc0APpCO6P,0.517,0.157,147.912,0.0927,0.114,0.0,0.761,5,174730,-6.916,1,0.46
2V4Fx72svQRxrFvNT1eq5f,0.857,0.254,149.981,0.0438,0.0215,0.0,0.676,10,162600,-4.368,0,0.717
7cLrrJ1Dk6WAQyDIj9j26A,0.669,0.248,125.994,0.0712,0.0794,1.71e-05,0.699,2,189773,-5.829,0,0.444
0mb3uDw5vfFUcZfJYFOMRu,0.603,0.18,151.016,0.171,0.175,0.0,0.653,5,168477,-5.697,0,0.551
0IAkpYTRomExXOUJonNMTR,0.531,0.0937,99.069,0.0703,0.0379,0.0,0.866,9,135740,-6.859,1,0.266
367wyLNqQMr5e8S2E6Zvpp,0.546,0.0989,122.165,0.0407,0.0825,0.0,0.642,1,174313,-5.377,1,0.142
1IIV8jglA0klVZy17q665k,0.881,0.324,99.995,0.067,0.217,0.0,0.77,8,223297,-4.776,1,0.367
7MRCoIgpn1if1BcH9QpI9G,0.861,0.377,92.047,0.306,0.154,0.0,0.662,9,230906,-4.759,0,0.254
4Rq2BMG5VWMhb2whSx8bf4,0.597,0.0949,117.974,0.1,0.206,0.0,0.504,10,230489,-6.237,1,0.557
24MWSatP5sTylISvJONhnB,0.541,0.112,130.024,0.042,0.721,4.64e-05,0.69,4,222717,-9.259,1,0.787
3GtnId3Cm1Xa6joCj08nzW,0.656,0.0693,83.943,0.105,0.0165,0.0,0.807,3,185840,-4.395,0,0.89
1LnEy9O3sYTeO6KiPHKGHq,0.728,0.125,136.205,0.0822,0.0926,4.58e-06,0.692,5,219520,-8.686,0,0.668
59s3aMqR9uOzLIXAcgBCEm,0.912,0.339,98.025,0.243,0.0238,0.0,0.783,0,166898,-3.713,1,0.749
1RsD951uUUlJx0MRioZfev,0.67,0.248,126.004,0.0871,0.0796,1.65e-05,0.692,2,189773,-5.829,0,0.445
099tjv6oy2opbpCOA3nBwX,0.643,0.0806,169.99,0.101,0.216,0.000104,0.767,5,192452,-5.225,1,0.536
0t1kP63rueHleOhQkYSXFY,0.765,0.0936,114.044,0.0993,0.0112,0.0,0.746,6,199054,-4.41,0,0.737
0wYOlCybpxFc2azWLyYj0S,0.683,0.241,120.003,0.165,0.00667,0.0,0.839,10,159955,-9.232,0,0.522
5AVPelpkccFdZdepfo2GhM,0.722,0.113,78.582,0.296,0.088,0.0,0.74,0,204551,-6.283,1,0.483
30bqVoKjX479ab90a8Pafp,0.471,0.115,93.099,0.0616,0.0967,0.0184,0.585,4,142000,-9.934,0,0.323
2r6OAV3WsYtXuXjvJ1lIDi,0.647,0.282,130.97,0.107,0.0187,0.0,0.905,10,190534,-5.065,0,0.367
7fQox8Ere1HDm0jhSnsFHu,0.99,0.374,137.061,0.211,0.000103,0.0,0.462,1,220539,-3.175,0,0.204
5woaU1FNkqCwg6WzWiQPW5,0.63,0.0737,100.032,0.219,0.00647,2.02e-05,0.948,1,253569,-7.011,1,0.425
3dYD57lRAUcMHufyqn9GcI,0.664,0.116,128.945,0.0464,0.634,0.0,0.566,4,241688,-5.303,0,0.437
5Jm4w8jmPEBTLjI9vH4fXo,0.791,0.145,168.087,0.0679,0.0529,0.000146,0.735,6,217240,-4.462,1,0.697
7Bar1kLTmsRmH6FCKKMEyU,0.516,0.0965,120.074,0.0452,0.199,0.0,0.679,0,202008,-6.371,0,0.716
35UUpTmrcFXNIVIN26ujXl,0.771,0.284,171.943,0.0959,0.0337,1.51e-06,0.793,5,247308,-3.417,1,0.835
4VLTxHOyFX5FRtkpsFm5Pc,0.82,0.615,152.028,0.0554,0.0493,0.0,0.676,7,199250,-5.217,1,0.618
5cpJFiNwYyWwFLH0V6B3N8,0.636,0.166,109.976,0.0369,0.0224,0.000143,0.759,6,214507,-5.585,1,0.536
33gwZOGJWEZ7dRWPqPxBEZ,0.675,0.351,160.048,0.0867,0.0978,9.41e-06,0.724,2,199758,-5.267,1,0.325
7Mu3sCvXdMSlBLrUPOhWAG,0.779,0.299,89.978,0.115,0.0332,0.0,0.649,7,203333,-4.719,1,0.503
4iD5KYizD5e0KrCsk58P2r,0.468,0.0912,104.867,0.288,0.232,0.108,0.819,1,182931,-10.926,1,0.237
6qiiDtFAJjyEhoZVcf6ovL,0.688,0.251,178.462,0.341,0.0264,0.0,0.611,1,132303,-5.688,1,0.393
67jvGGbJmOmVonlyX3mNkV,0.772,0.223,168.062,0.154,0.0605,9.19e-05,0.755,3,233160,-4.539,0,0.586
3hbTkJ0yFzHbawnKyhvTQj,0.657,0.068,74.996,0.024,0.0454,2.41e-06,0.473,6,224973,-6.278,1,0.294
3P4uSN2VJ7asF4xdw1lDEf,0.66,0.346,89.992,0.128,0.0822,1.74e-06,0.833,5,179067,-7.464,1,0.138
2RJ1fg4qf2vgZKifTa4HgA,0.775,0.0478,184.089,0.0313,0.203,0.0,0.464,7,219520,-4.838,1,0.672
2CDcXWYWilHTXrsOXJza8n,0.848,0.379,91.879,0.31,0.138,0.0,0.631,9,231352,-4.839,0,0.265
3fhOpwaKobrELFjKLcXHgI,0.845,0.416,172.087,0.222,0.22,0.0,0.71,10,445747,-3.296,0,0.718
56tOMi4N980gmsdUoyaLb3,0.782,0.525,95.011,0.047,0.0122,0.0,0.671,7,214307,-6.498,1,0.62
46hDiH4YvAWXE04GskkIHS,0.727,0.101,119.972,0.0837,0.0212,0.0,0.778,1,152263,-6.115,0,0.218
7F7qwp7VZRVwZsNoddRRgX,0.769,0.17,129.971,0.0339,0.0556,1.54e-05,0.541,4,215747,-6.253,1,0.382
23XTYrwfHXY8H1PuQYJbDA,0.735,0.209,107.029,0.112,0.0907,0.0,0.736,1,131274,-6.2,1,0.398
5sgvzXoYFCr5F5tUZdAA20,0.88,0.2,176.028,0.14,0.263,0.0,0.605,1,211467,-3.747,1,0.908
7aGyRfJWtLqgJaZoG9lJhE,0.621,0.692,113.968,0.0486,0.424,7.39e-06,0.738,0,136839,-7.313,1,0.715
0JAZWvvqttGFm4UMDsPQXC,0.775,0.123,166.039,0.0614,0.186,0.000542,0.734,8,224187,-3.855,1,0.72
4We7QlOUIwpt5w8y07Gd0M,0.778,0.12,120.011,0.0575,0.0608,0.0,0.833,4,164000,-5.455,0,0.55
0z36JaXXoFXuPuQucKEsdx,0.542,0.136,74.977,0.0482,0.0514,3.5e-06,0.72,1,136462,-7.583,1,0.374
64mK5Yd0rdGeXVkMFspEyt,0.773,0.0667,119.996,0.0334,0.0296,8.12e-06,0.785,8,206120,-7.61,1,0.892
3ZWhRS2EJVL5B0IEzkcvZa,0.73,0.258,95.003,0.0934,0.092,1.35e-05,0.827,1,163228,-5.324,1,0.679
3eo3Dw5OGSWCzJDVHLKE3v,0.796,0.375,80.945,0.0588,0.385,0.0,0.68,2,221853,-5.884,1,0.624
0bMVCO35RJiUhAfvFsLjIF,0.619,0.0708,159.996,0.0322,0.47,0.0,0.497,7,210440,-4.811,1,0.756
6fqpsCQ7jF7OgQolXgYovX,0.82,0.107,94.981,0.0316,0.0084,0.0,0.611,4,214933,-2.784,1,0.786
2MlOUXmcofMackX3bxfSwi,0.483,0.0607,124.009,0.0505,0.0185,8.68e-06,0.88,1,342613,-7.012,1,0.827
15OjBeqNX3bShsGYQbteRv,0.701,0.0866,91.97,0.164,0.0882,0.0,0.659,9,180520,-4.107,1,0.623
71FrGl0XcpL3VId65tB5mg,0.937,0.684,168.096,0.0858,0.449,0.0,0.582,10,166838,-2.118,1,0.939
12v6LfkX9YIR3uLefIAAYZ,0.723,0.0719,130.759,0.112,0.238,0.000349,0.652,7,112346,-7.576,1,0.53
0tbjiOUl4k492KPdWZS9sy,0.774,0.119,203.863,0.0336,0.428,4.29e-05,0.457,0,210123,-5.201,1,0.59
5y7DaS3jAc9eZzcSOoUIwU,0.761,0.241,168.022,0.0427,0.139,0.00035,0.714,5,230693,-4.596,0,0.906
0xUvi7wldroBzaZCengPa5,0.638,0.0931,126.03,0.0736,0.146,0.0565,0.868,2,182857,-7.746,1,0.459
13vDU8nPsvTGEVTMB8Vw7g,0.682,0.0926,98.031,0.158,0.175,0.0,0.791,5,166851,-7.328,1,0.672
4lsHZ92XCFOQfzJFBTluk8,0.433,0.118,122.074,0.187,0.143,0.0,0.762,5,203145,-8.937,1,0.394
0zzVTGyRrWpQu8Fr28NRAv,0.837,0.0743,103.072,0.0649,0.0172,0.0,0.743,1,159863,-5.025,0,0.263
3kml9ZdpT7UYk1ugkjqOzt,0.819,0.224,105.027,0.211,0.285,6.3e-05,0.838,5,275893,-4.681,0,0.656
4aZfvvgfoSfmSZpfwQYzC0,0.814,0.118,109.019,0.0584,0.204,0.456,0.774,10,185330,-6.145,0,0.254
6lhZLbb0czULpjb2kFryPS,0.868,0.584,92.998,0.0341,0.00882,0.00244,0.662,5,200645,-4.025,1,0.353
0y8mJFmm4ogCHnfe0oTuT6,0.468,0.0905,104.875,0.287,0.233,0.0894,0.817,1,182931,-10.945,1,0.237
7IECs9d4Rrlpa7tiHOCE1w,0.662,0.116,149.935,0.308,0.187,0.0,0.778,8,192000,-6.081,0,0.571
5oI9blwsXC8AkTWw6wASY8,0.727,0.138,149.978,0.0499,0.0647,0.0,0.629,4,230400,-4.387,0,0.132
2tjbSkPKKH1GFUhSr96tq0,0.866,0.0946,94.007,0.216,0.151,0.0,0.817,7,180000,-3.86,0,0.83
3sGcETRMuAgcPgjDpIkgMn,0.802,0.139,179.924,0.326,0.0534,0.0,0.544,10,164000,-4.534,0,0.322
6DPrYPPGYK218iVIZDix3i,0.545,0.106,137.09,0.0511,0.375,2.32e-05,0.645,11,268947,-10.675,0,0.0379
6i7zAdNhzUN2k1HcrBxPHG,0.828,0.121,124.962,0.193,0.0247,2.55e-06,0.798,2,156960,-5.36,1,0.6
4BRYmA7o6QzKlhhLgFNt88,0.865,0.228,122.014,0.0421,0.0366,0.0,0.794,7,172942,-4.94,1,0.629
5T6mY3sQbvVfLnertXdoST,0.52,0.131,129.955,0.0547,0.154,0.0,0.88,7,120000,-5.98,0,0.812
0G9vbgmLrDqjV4NUCSrsIg,0.624,0.141,108.983,0.0763,0.0434,0.0,0.837,1,152436,-4.884,1,0.725
1fah1uAs7HeTYDlNftKr3K,0.492,0.11,91.066,0.0538,0.058,0.00101,0.399,6,210463,-10.777,0,0.159
6fMzgFFGzWCwiHMzDzNpp5,0.683,0.241,120.003,0.165,0.00667,0.0,0.839,10,159955,-9.232,0,0.522
3KUGAgxo3b81X5bWoOp0U8,0.842,0.112,107.952,0.272,0.157,0.0,0.82,7,189287,-3.853,1,0.653
11EnQRgRMJwMAesfkB5pnu,0.686,0.266,103.013,0.0664,0.0907,0.0,0.905,0,155825,-3.152,1,0.963
0AUvWawuP0ibk4SQ3sIZjk,0.663,0.372,121.876,0.133,0.235,0.0,0.834,8,146523,-6.143,1,0.774
6AGOKlMZWLCaEJGnaROtF9,0.491,0.11,91.066,0.0538,0.0563,0.00089,0.399,6,210463,-10.778,0,0.151
5u1n1kITHCxxp8twBcZxWy,0.704,0.0898,86.919,0.36,0.196,0.0,0.673,6,212093,-8.056,1,0.372
7hxHWCCAIIxFLCzvDgnQHX,0.658,0.111,140.042,0.079,0.25,0.0,0.8,1,195429,-6.142,0,0.462
