track_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,key,duration_ms,loudness,mode,valence
3QFInJAm9eyaho5vBzxInN,0.611,0.23,134.093,0.33,0.00588,0.0,0.711,1,252262,-5.453,1,0.144
1q0PYXTbDsirp2l74ng6pn,0.723,0.113,126.998,0.0466,0.0177,2.61e-05,0.924,8,130667,-3.142,1,0.643
6D2TCm4nf5nxAcdGJ7w3QP,0.817,0.242,102.014,0.095,0.0272,0.000311,0.903,8,217360,-3.972,1,0.732
7hU3IHwjX150XLoTVmjD0q,0.554,0.152,140.026,0.218,0.161,6.12e-05,0.831,1,168228,-9.998,0,0.396
7iqOIHHEmu6Vhw25GgQ2eA,0.788,0.0559,179.876,0.205,0.0191,0.0,0.662,3,170760,-4.55,0,0.711
0UTyLmkQgPOEIz95OVAJTR,0.582,0.124,121.972,0.267,0.00466,0.0,0.667,11,316733,-5.791,0,0.141
5AUE3qJ6sCsgdUaaVK02uq,0.695,0.15,149.996,0.0913,0.175,0.0,0.778,4,132780,-6.865,0,0.472
2K1CQMoG2Dy5nmeOYnhoi8,0.81,0.377,93.005,0.0809,0.112,1.59e-06,0.813,3,392867,-5.382,0,0.632
2r9gIpt17PhZv0y2nCpFHC,0.722,0.118,125.041,0.206,0.456,0.39,0.819,10,172289,-6.456,0,0.352
6pmNoWKk0r6zfIjWneJRxR,0.628,0.186,139.769,0.373,0.0884,0.0,0.718,0,154433,-5.334,1,0.771
15hJmqqEtASVXl6sM7i4UF,0.6,0.283,130.027,0.27,0.107,1.61e-06,0.615,10,270671,-5.62,1,0.0661
5SixeLvPsYpk7qq9lo5xYg,0.535,0.345,130.022,0.0742,0.297,0.0,0.903,9,148779,-6.434,1,0.508
4PYfFHKfjYz6dwAtZhBy1z,0.809,0.238,143.074,0.0554,0.377,0.0,0.769,3,108651,-4.529,1,0.886
1lNEXDlxVhsWaq2DLBUDgC,0.713,0.0837,80.043,0.0846,0.628,0.0,0.654,1,167120,-6.484,0,0.694
48Ll1C6qAnP2UjnopQDh4a,0.318,0.19,86.453,0.0507,0.807,0.101,0.628,9,221538,-8.887,0,0.492
1PWOkqMORYdGa0OEh2GaXM,0.79,0.105,75.004,0.0422,0.359,0.0,0.599,6,176400,-3.242,1,0.693
2m6Ko3CY1qXNNja8AlugNc,0.559,0.138,72.498,0.0358,0.0145,0.0,0.559,11,220780,-6.425,1,0.338
0lnpnsrVaW9elGgRxpDCgE,0.76,0.317,80.018,0.0574,0.114,0.0,0.649,1,161853,-6.487,1,0.843
0BeXxjO6mgLDzg4xA6UheO,0.442,0.366,116.463,0.0354,0.921,0.0,0.688,9,206379,-5.611,1,0.252
6IbCvfmmICEEAyDwQ9zcbt,0.624,0.299,131.966,0.0364,0.0156,5.53e-05,0.703,7,195191,-6.228,1,0.808
7MmBhKBQnaa0I8TaDJs9ia,0.542,0.111,132.001,0.0679,0.571,0.00112,0.833,3,219813,-8.32,0,0.237
6E90gq0KO6FYZVOXx8kCcC,0.695,0.15,149.996,0.0913,0.175,0.0,0.778,4,132780,-6.865,0,0.472
3agFBAMPiIvzfTh7a9Udm6,0.807,0.977,115.01,0.1,0.381,0.0,0.811,4,164949,-2.681,1,0.766
1EYeZGTMCjV7uVey5fNWXM,0.723,0.112,186.043,0.243,0.58,0.000942,0.642,1,135480,-6.149,1,0.487
2Xr1dTzJee307rmrkt8c0g,0.739,0.161,93.005,0.0411,0.365,0.00137,0.727,8,145800,-3.805,1,0.533
75MNhvTCCKsST3YqqUiU9r,0.859,0.0424,141.02,0.0856,0.281,0.0,0.788,2,207853,-2.724,1,0.822
4gvrJnKCKIPiacNsWVQwEU,0.596,0.0549,119.9,0.0561,0.436,0.0938,0.579,8,188369,-4.823,1,0.443
30QR0ndUdiiMQMA9g1PGCm,0.511,0.14,113.983,0.0409,0.124,9.04e-05,0.792,2,168490,-6.876,1,0.111
4aczXDNX8bX98fLkNNdwPO,0.687,0.116,100.069,0.155,0.246,1.76e-06,0.823,0,213656,-4.924,0,0.4
5Z9KJZvQzH6PFmb8SNkxuk,0.691,0.0476,150.087,0.0672,0.0221,0.0,0.741,10,212353,-7.395,0,0.892
0e8nrvls4Qqv5Rfa2UhqmO,0.846,0.0486,87.981,0.22,0.00614,0.0,0.737,1,143901,-4.51,0,0.546
1SC5rEoYDGUK4NfG82494W,0.503,0.405,178.781,0.22,0.293,0.0,0.593,8,137704,-6.725,0,0.71
6bpq1jGkVz66Q3LYeoXdjZ,0.527,0.12,163.975,0.149,0.0427,1.54e-06,0.841,6,174164,-8.116,1,0.582
1Ov37jtRQ2YNAe8HzfczkL,0.67,0.126,140.061,0.0646,0.0374,0.0001,0.583,8,220433,-7.289,1,0.498
3grVoZ10bm2jUGpo7BxpuF,0.717,0.266,127.963,0.0411,0.101,1.87e-05,0.685,0,221203,-6.456,0,0.549
7zQirOExB0VR8yWUOqYeio,0.533,0.102,133.991,0.262,0.0504,0.0,0.923,11,145075,-6.016,0,0.587
3JR2RztQcOjUQGQSybxDIO,0.598,0.183,144.09,0.0617,0.202,0.0,0.708,3,161667,-4.969,0,0.561
6btdl1Vl6Ta5lUwUSOFW2H,0.643,0.107,174.041,0.0543,0.0792,1.21e-05,0.549,9,168034,-6.808,1,0.123
6th8IdY4lYeM0QlSQJhhkp,0.764,0.114,92.965,0.0295,0.0963,1.03e-05,0.768,0,170323,-5.82,1,0.472
5S4PZ7AuYlYiVIVik3wHUf,0.734,0.0834,114.952,0.0407,0.629,0.00314,0.742,8,146006,-5.582,0,0.541
6isTQfKXhNO3EyJd9mSxx8,0.445,0.351,94.103,0.0258,0.77,2.92e-06,0.629,3,183241,-6.999,1,0.209
4vsJWPwWPS27gRM4oLjBNO,0.7,0.133,82.604,0.0392,0.12,0.0,0.549,4,130927,-6.07,0,0.212
3e6ebtUCZ0tZL1J7wvM8Xi,0.438,0.103,139.875,0.0311,0.626,0.00011,0.609,6,248407,-8.486,0,0.176
6D3t4w54PgLNGQ48R7th7R,0.579,0.101,143.664,0.0354,0.0141,4.87e-05,0.392,0,210682,-5.284,0,0.253
2gT72HL4Y84K2Mle3miAMJ,0.919,0.262,159.922,0.356,0.00234,0.000313,0.355,7,207141,-3.771,1,0.259
6g478D6h32WUmvtlhcpbNE,0.615,0.153,87.847,0.289,0.0237,0.0,0.546,0,165686,-6.083,1,0.468
4ZUNw5tDBZTOqzPEVIYyOy,0.681,0.121,164.941,0.148,0.411,0.0,0.705,4,177836,-3.286,0,0.626
3fVnlF4pGqWI9flVENcT28,0.664,0.106,140.06,0.0741,0.0709,0.0056,0.553,8,220440,-7.417,1,0.467
50gPsfGHy5OnPauA9455DM,0.775,0.0718,160.116,0.043,0.302,0.0,0.678,2,174938,-4.152,0,0.96
04sN26COy28wTXYj3dMoiZ,0.318,0.0795,119.959,0.0478,0.896,0.00239,0.614,7,180933,-12.695,1,0.112
5gZYpjakt37G3c58FKcQwJ,0.877,0.826,77.006,0.114,0.0151,0.0,0.581,8,236883,-4.938,1,0.353
7lQ8MOhq6IN2w8EYcFNSUk,0.669,0.237,112.238,0.0738,0.00286,0.0,0.908,7,290320,-2.827,1,0.662
3FeVmId7tL5YN8B7R3imoM,0.701,0.2,104.988,0.0402,0.00813,0.0,0.588,9,228000,-6.39,1,0.443
2DTpP3caqX3QdJIEoS83mD,0.637,0.0929,87.006,0.133,0.392,0.0,0.861,6,198621,-7.701,0,0.754
704LUEih663hiE3CnyUrFW,0.736,0.0748,175.93,0.15,0.157,0.000781,0.822,1,181107,-3.969,1,0.679
4eL3XeuGaEoVT8ttDh3hwY,0.574,0.122,155.964,0.157,0.024,0.0,0.798,1,138587,-6.548,1,0.309
01QhKtUc12FGw2wX7dMYvv,0.866,0.346,101.951,0.211,0.00834,2.13e-05,0.736,1,191462,-3.053,1,0.533
2sp32rIevQhpbo0Z4aQzoe,0.594,0.144,105.013,0.0366,0.0019,0.911,0.617,1,228000,-7.928,0,0.177
61Emqg95O9zo1GNOcyxq4Y,0.517,0.114,79.867,0.0548,0.0699,0.0,0.442,9,193822,-7.807,1,0.2
59c0HrzmHfyQs6LgDw5cHe,0.886,0.342,102.065,0.187,0.0103,2.04e-05,0.759,1,191462,-3.067,1,0.489
5Q0ZnQjk4lQpScX7ujswun,0.626,0.87,162.824,0.0533,0.571,0.0,0.292,11,190162,-4.78,1,0.305
1xO7tp4J5Wj0NeKrzIpd1V,0.482,0.3,102.01,0.0349,0.211,0.0,0.704,9,198529,-5.352,1,0.604
1wdhj1r7aeWVDUl9d18YKu,0.839,0.2,123.793,0.0758,0.182,0.0,0.585,6,163324,-5.674,1,0.568
6HIIuuUIEzH1meVdGbMXyf,0.4,0.76,75.576,0.11,0.463,0.0,0.436,0,189050,-6.521,1,0.568
6TBJkXHPhu3EsMk1bshwuI,0.296,0.0873,122.907,0.0346,0.892,0.0,0.536,5,240907,-7.451,1,0.151
4xkOaSrkexMciUUogZKVTS,0.847,0.0816,171.447,0.186,0.0622,0.0,0.548,1,297787,-3.237,1,0.1
5W8HXMOMLtXLz0RGKUtnlZ,0.692,0.0798,154.924,0.127,0.237,0.0,0.664,1,257369,-4.128,0,0.233
1CrPPsibP3uTc3DSI5vQC5,0.384,0.0762,106.002,0.0353,0.239,0.000227,0.769,5,230965,-7.414,0,0.23
2B4GHvToeLTOBB4QLzW3Ni,0.766,0.128,130.001,0.0343,0.00776,6.98e-05,0.762,7,287120,-3.955,1,0.442
1XyzcGhmO7iUamSS94XfqY,0.903,0.0816,120.044,0.0729,0.0899,0.0,0.808,9,198053,-2.179,1,0.922
3T9BKc4kB7ukeNQrCqv6ZV,0.63,0.139,151.951,0.0385,0.00383,0.0,0.681,1,161053,-5.585,1,0.183
1mG8VynhqySA52bALfYrvO,0.955,0.289,89.959,0.0908,0.161,2.08e-05,0.819,7,226500,-0.521,0,0.725
5axqVsveGtmOkq7H1wV3c0,0.689,0.169,180.039,0.289,0.137,0.000211,0.734,10,186667,-6.902,0,0.564
5mJDKaEsF02C8BOZoJ14rl,0.847,0.348,98.288,0.353,0.192,0.0,0.577,1,117240,-6.016,1,0.893
4s7TIubkdsgdtDEDFEAYVL,0.823,0.74,150.995,0.0478,0.0387,0.0,0.647,2,174805,-4.074,1,0.309
2mL37yB3f3Lfy4iiXV02Qf,0.841,0.466,128.019,0.135,0.113,0.0,0.754,11,267547,-3.19,1,0.541
1ahCrpeTt94LL7y1aXw0Y8,0.751,0.19,115.046,0.124,0.0685,0.000598,0.891,2,144019,-3.15,1,0.711
1BYZxKSf0aTxp8ZFoeyM3d,0.366,0.155,129.959,0.028,0.113,0.181,0.566,7,184154,-12.808,1,0.237
01BCvCKQNDmFQQQSjrzPnm,0.686,0.152,93.963,0.371,0.0122,0.0,0.541,1,186733,-5.196,1,0.521
3ua3rqwBNmeGeQfcKnA3bT,0.655,0.0974,139.955,0.0612,0.239,0.0,0.845,5,164571,-5.137,0,0.516
2v4kWcQ7LWML8TEQmLDAEO,0.801,0.376,94.843,0.309,0.112,3.7e-06,0.706,6,183089,-4.965,0,0.501
2USlegnFJLrVLpoVfPimKB,0.896,0.344,101.216,0.058,0.0342,3.21e-05,0.67,1,160000,-4.673,1,0.403
6yaNNYWPjkWHbh1jADEyJO,0.711,0.103,140.062,0.121,0.0614,0.0,0.816,7,170018,-4.45,0,0.775
6pgqZ7Iw4LfHlfgWWaRFSY,0.903,0.0816,120.044,0.0729,0.0899,0.0,0.808,9,198053,-2.179,1,0.922
4kGdnA7FzSVsXC29LPghej,0.936,0.192,170.063,0.058,0.231,0.0,0.704,8,153448,-2.714,1,0.96
6FE2iI43OZnszFLuLtvvmg,0.791,0.157,102.071,0.124,0.0384,0.0,0.72,1,175427,-4.689,1,0.756
2SL6oP2YAEQbqsrkOzRGO4,0.794,0.543,135.959,0.064,0.0193,0.0,0.749,0,269554,-5.063,1,0.46
6Hfu9sc7jvv6coyy2LlzBF,0.561,0.109,80.009,0.146,0.0466,0.0,0.587,0,243187,-6.569,1,0.351
7CC6UbCs4iGsePSzFxYxNn,0.236,0.272,162.351,0.0318,0.898,1.62e-05,0.319,5,156091,-9.644,1,0.254
6LNoArVBBVZzUTUiAX2aKO,0.64,0.137,137.728,0.37,0.0438,0.0,0.546,8,339250,-5.582,1,0.63
0WSEq9Ko4kFPt8yo3ICd6T,0.545,0.258,118.029,0.168,0.00904,9.48e-05,0.798,1,226653,-6.466,1,0.212
7j31rVgGX9Q2blT92VBEA0,0.857,0.184,111.647,0.0632,0.0506,0.0,0.463,4,161920,-3.063,1,0.856
5lkpeJwmQKgY3bX2zChjxX,0.319,0.0996,135.187,0.0281,0.893,0.0,0.556,9,285240,-8.251,1,0.294
4gzsuuZypVbxs0Af1LSZyB,0.703,0.0865,169.888,0.0794,0.0889,1.78e-06,0.639,4,207301,-6.33,0,0.138
3dbLT62Cvs46Ju7a8gpr36,0.879,0.244,146.959,0.129,0.124,1.17e-05,0.727,9,238144,-1.167,1,0.671
46OaeacE8RjnE49MB5B2Lt,0.626,0.103,83.01,0.0272,0.166,5.59e-05,0.466,11,158618,-8.126,1,0.318
6O5TrlFWTYvznd9fMC0VvU,0.595,0.095,144.361,0.0496,0.303,0.0,0.376,3,290900,-5.936,1,0.265
2RGIuYTsyyHoOCqW0krvNE,0.758,0.137,151.924,0.0372,0.439,0.0017,0.739,0,150802,-4.096,1,0.691
6G2xXQRSZlEzYsUEb3uvuR,0.565,0.107,159.892,0.0372,0.38,0.0195,0.405,1,214149,-9.266,0,0.166
4axxCbc4tWlpqHP5UbJMc3,0.81,0.0748,114.044,0.144,0.0424,0.0,0.829,2,161485,-4.801,1,0.707
78SCmQ8A7KQSMdkem2SwBP,0.678,0.0952,142.06,0.0686,0.000615,0.0,0.767,1,186809,-3.284,0,0.791
25r6MZ4Gtd76l43qnZI1DG,0.541,0.146,135.99,0.0375,0.0252,0.0,0.8,10,183514,-5.05,0,0.194
24OeEKPQ8qqNZnPevRHxUT,0.816,0.0761,96.033,0.0513,0.0501,0.000887,0.815,5,187453,-4.393,0,0.774
5xiAfKzE3mbxYbOkUZPR11,0.74,0.175,130.025,0.0368,0.142,2.59e-05,0.826,1,239925,-4.45,0,0.733
5rW7qTn83sCKtqBoneJs63,0.849,0.026,106.035,0.114,0.0229,0.000176,0.815,4,133707,-4.704,0,0.685
0jNFDcGAXPs5ahngmD5R6n,0.405,0.239,100.626,0.0431,0.602,0.0,0.403,4,156248,-7.718,0,0.0524
59nbIJxGb1qkrzbtTomZkL,0.731,0.374,90.034,0.27,0.0547,0.0,0.715,2,179992,-6.469,1,0.774
2OcbewDrWFNTYRqpSzJBCY,0.518,0.106,145.082,0.21,0.0402,0.0,0.898,1,132398,-6.991,1,0.798
7pvrsbBKUQI2QmA74WCJa5,0.669,0.171,110.001,0.0341,0.279,0.0,0.578,4,168645,-4.748,0,0.53
0HNKMJ2EKCaT2EqcCBj1EH,0.531,0.124,131.97,0.0568,0.0534,0.0,0.752,1,196011,-6.236,1,0.2
4wuMS7NGVbU7hdu94K5icd,0.69,0.137,178.157,0.24,0.122,0.0,0.686,6,151586,-6.13,0,0.528
7iC56CDz8miPDKaH0OEIqS,0.672,0.186,130.006,0.0468,0.0636,1.45e-05,0.656,10,217609,-7.385,0,0.137
6kUaRtXf19fu5IQWjmwsEJ,0.827,0.266,135.986,0.244,0.0232,0.0,0.763,7,261603,-3.927,1,0.71
3eJH2nAjvNXdmPfBkALiPZ,0.792,0.155,122.062,0.0523,0.051,0.0,0.774,10,139672,-4.021,1,0.507
4qS2KPWvsQzLvRa9oCHw41,0.528,0.0999,117.977,0.0532,0.409,7.89e-05,0.782,1,213637,-6.035,0,0.389
5FsV0biZgb8tmQtau5LxKz,0.733,0.0927,109.928,0.212,0.495,0.0202,0.765,5,152005,-5.539,0,0.714
2ixi9HWJw5lnLDmRMsiCS5,0.774,0.071,75.895,0.0665,0.562,0.0,0.587,10,154662,-4.719,1,0.593
0DsPj89zlY3Us7xb5cXK5h,0.701,0.276,129.911,0.212,0.63,0.000583,0.863,9,214270,-5.038,0,0.769
0DuWDLjriRPjDRoPgaCslY,0.341,0.109,109.821,0.0309,0.528,0.0,0.331,9,285935,-6.057,0,0.152
4yNoUQkYf1QF8iYlEzNynH,0.74,0.161,75.575,0.333,0.0045,0.0,0.739,5,279853,-5.86,0,0.488
18ddJHQ7CUzNBiy55L0Xjj,0.184,0.113,80.088,0.0313,0.72,0.00253,0.437,1,136000,-17.667,1,0.247
1175r6ZmkUjX8dRJLz9Ohk,0.669,0.13,75.995,0.0377,0.65,0.0,0.578,10,160254,-4.898,1,0.503
1SOClUWhOi8vHZYMz3GluK,0.673,0.304,121.963,0.0444,0.148,5.29e-05,0.671,11,237720,-6.941,0,0.494
7j4OmvkjRz0PrjFADlHfQx,0.67,0.112,107.993,0.0249,0.00408,1.68e-06,0.603,2,242974,-3.882,0,0.446
1zoyteFQmeUUqyOl2Xznpy,0.809,0.151,155.029,0.0517,0.000253,3.33e-05,0.568,11,196170,-3.869,0,0.709
4jDmJ51x1o9NZB5Nxxc7gY,0.629,0.271,153.119,0.0363,0.128,0.0,0.574,2,300107,-8.815,0,0.786
4knc1Fp3kbuq8bH2byOvLu,0.779,0.113,128.91,0.0342,0.00884,3.96e-05,0.748,0,214933,-6.659,1,0.928
0gplL1WMoJ6iYaPgMCL0gX,0.366,0.133,141.981,0.0282,0.578,0.0,0.604,5,224695,-7.519,1,0.13
563SfWAHJs4FBZMkRN0IFN,0.533,0.172,164.069,0.0865,0.0355,3.48e-06,0.688,6,223079,-8.363,0,0.567
29TPjc8wxfz4XMn21O7VsZ,0.903,0.169,139.98,0.21,0.258,0.0,0.785,2,193234,-4.184,1,0.565
46HNZY1i7O6jwTA7Slo2PI,0.711,0.328,105.006,0.0406,0.0114,0.0,0.573,1,226198,-6.268,0,0.47
4cGqn0E8JCSY9gQllQj4Mf,0.342,0.11,130.953,0.0339,0.193,0.00245,0.592,0,241595,-8.93,1,0.155
4KDNRh9Oor80z3XIxdWlui,0.585,0.127,129.011,0.257,0.0536,0.0,0.91,11,165067,-7.572,0,0.599
3vXnuFnC5RhPGwsFi0ORcI,0.681,0.0425,138.095,0.354,0.123,3.36e-05,0.641,0,190012,-6.418,1,0.836
273QnyCvJB65rScHJ1nPZb,0.172,0.105,65.18,0.0326,0.907,0.000383,0.317,10,212040,-10.636,1,0.0963
71qB68guEJjbvtjlkZ8DF5,0.506,0.26,108.036,0.0338,0.159,0.0,0.684,6,180596,-6.743,1,0.352
0Z5ok0QLLttAKsujOZYOXf,0.47,0.111,80.03,0.0253,0.291,0.0,0.616,5,210507,-6.092,0,0.325
6DEMMeWXfmFAXgDUMMzeg6,0.28,0.124,141.916,0.0283,0.889,0.0,0.591,4,271800,-5.494,1,0.348
1Yk0cQdMLx5RzzFTYwmuld,0.43,0.0854,78.991,0.0305,0.33,0.0,0.578,5,295502,-6.134,0,0.288
3V7jLMYvvg4BHi4tmDveNc,0.578,0.063,133.01,0.12,0.0389,0.0,0.896,0,146933,-4.773,1,0.866
7zjEyeBsaw9gV0jofJLfOM,0.313,0.105,82.582,0.0798,0.838,0.0,0.767,7,210907,-12.059,1,0.765
0uqsdBw9KvD8jSWmfMmMAp,0.442,0.106,81.021,0.339,0.0698,0.0,0.707,0,220413,-10.395,0,0.344
65OR4ywy8Cgs3FDHK82Idl,0.832,0.229,177.894,0.0425,0.00643,1.6e-05,0.507,10,206682,-5.931,1,0.485
1XRzIGsdYaLi0jHeGlcHGP,0.479,0.374,147.215,0.239,0.027,0.0,0.849,9,177596,-7.208,1,0.395
40dlJFdqfm8CayhmmS9UB7,0.867,0.353,75.1,0.466,0.0205,0.0,0.489,6,167759,-4.668,0,0.55
6GsD646HrIDJJpzoY9T1Rt,0.648,0.177,92.019,0.131,0.0166,1.01e-05,0.818,2,196727,-3.847,0,0.713
6wuGK7wlZFjX2NYmParJwl,0.211,0.106,80.688,0.0453,0.799,0.000385,0.558,10,237572,-14.575,1,0.159
4roNDqb3Mm6EUAPCtW0Sct,0.749,0.167,120.052,0.0446,0.615,0.0,0.612,0,223267,-5.014,1,0.574
2DRMuw0U0QbkVQxWxdJV3M,0.833,0.105,94.963,0.0615,0.0142,5.4e-06,0.59,5,240439,-6.503,0,0.538
1S4Ehm8b7O4n9lIy3uAMS1,0.66,0.172,139.992,0.171,0.309,0.00262,0.812,1,152771,-6.093,1,0.482
6VObnIkLVruX4UVyxWhlqm,0.552,0.114,75.881,0.0282,0.417,0.0,0.346,0,286480,-6.864,0,0.0789
2jwrYBGz7osKI31v50bS7b,0.793,0.107,130.01,0.0718,0.0606,0.00149,0.882,7,162462,-2.239,1,0.725
2kaNmAbqrtOf7Rdr3fnCWl,0.612,0.461,179.629,0.363,0.835,0.0,0.594,8,168020,-6.627,0,0.687
64EA2RKyciBwCuVczLH6Ct,0.792,0.252,161.104,0.0355,0.000674,0.653,0.608,9,144536,-5.721,1,0.611
6f5ExP43esnvdKPddwKXJH,0.671,0.0921,110.054,0.0337,0.0018,2.54e-06,0.717,0,160657,-5.077,0,0.699
4SqWKzw0CbA05TGszDgMlc,0.648,0.115,75.977,0.0358,0.583,0.0,0.575,10,160240,-4.891,1,0.466
2gpWyfu7eZ01zzncHpxOtA,0.659,0.105,120.122,0.0389,0.00279,0.0,0.542,8,234000,-7.289,1,0.109
7rglLriMNBPAyuJOMGwi39,0.8,0.0915,116.032,0.0309,0.0354,7.25e-05,0.795,1,202735,-6.32,1,0.934
6IPNp9PfaEqrzotY47TIWy,0.837,0.0904,100.015,0.0491,0.00406,0.00313,0.8,6,225600,-2.807,0,0.702
25GyyK9CyZRiDCsPY51fIT,0.82,0.29,141.908,0.275,0.0951,0.0,0.545,8,150476,-4.489,1,0.357
6RBfz4bNLNzvt37HycN1Xf,0.514,0.193,88.014,0.0327,0.00242,0.0,0.684,1,156376,-8.584,1,0.202
1RPsOAaHaRu8JlVdeaciuL,0.346,0.104,122.101,0.036,0.913,3.99e-05,0.641,0,265187,-9.508,1,0.187
0fQfJFfngYfG26560HLMLN,0.86,0.0819,100.897,0.124,0.0704,0.0,0.624,8,212668,-3.012,1,0.816
6LnEoRQKMcaFTR5UvaKuBy,0.816,0.134,163.966,0.104,0.0966,0.0,0.621,11,180360,-5.242,1,0.694
2wG1R0uDFwyobcWzVssC1J,0.85,0.104,150.009,0.0409,0.285,0.0,0.763,1,140500,-4.036,0,0.77
5reQI13tWWYDLMrGcUF4Mk,0.731,0.0853,106.995,0.0977,0.426,4.55e-06,0.906,6,260080,-7.021,0,0.794
135Lf4Q0CzlMNfOxbEUsLH,0.335,0.102,174.185,0.0763,0.389,0.0,0.391,0,193733,-10.064,1,0.116
7jwQlYGpOml9ETGre1HqGA,0.357,0.0541,124.117,0.0437,0.0371,0.00452,0.82,1,298867,-13.585,0,0.765
7iqQz931tn59mK6IZ3knRx,0.59,0.104,130.08,0.0279,0.318,0.000166,0.602,0,274293,-6.346,0,0.381
47isJpIIO8m7BJEhiFhnaf,0.437,0.218,108.678,0.0867,0.839,0.0,0.456,8,171743,-11.156,1,0.209
6P096SaOzrgGxs8NWOfX7M,0.628,0.124,83.803,0.0526,0.294,1.83e-05,0.669,2,177857,-4.177,1,0.784
4kELKaXaNP4EQR8Q8xNIID,0.579,0.266,123.082,0.0447,0.399,0.0,0.738,10,187332,-5.88,0,0.531
50nfwKoDiSYg8zOCREWAm5,0.859,0.0424,141.02,0.0856,0.281,0.0,0.788,2,207853,-2.724,1,0.822
3rmo8F54jFF8OgYsqTxm5d,0.893,0.366,126.011,0.0347,0.0451,2.79e-05,0.807,11,230747,-3.745,0,0.537
4btFHqumCO31GksfuBLLv3,0.849,0.119,175.908,0.186,0.00253,0.0,0.52,9,236907,-3.794,0,0.774
5QYnNhTKsN3kE7OaqILA1U,0.267,0.121,98.845,0.0349,0.84,0.0,0.587,8,185853,-9.206,1,0.352
2JiHR4gCDjXwYVRDmwdk95,0.825,0.122,129.942,0.0433,0.0167,0.0,0.631,11,195760,-3.971,1,0.427
2SUxn2O9NHL6GHGQFgwCY0,0.661,0.117,95.002,0.056,0.169,0.0,0.763,4,153627,-5.592,0,0.632
1r9xUipOqoNwggBpENDsvJ,0.783,0.434,77.011,0.266,0.237,0.0,0.728,11,173381,-4.424,0,0.555
3NuLxTXowTRcguTh9RsPmM,0.211,0.275,134.019,0.0315,0.952,5.24e-05,0.567,0,185587,-9.975,1,0.289
0rt63HYAAIzUZo5O2D0uA6,0.396,0.0729,149.609,0.0336,0.77,0.0,0.471,8,215507,-6.654,1,0.263
2gQPv5jvVPqU2a9HhMNO1v,0.612,0.461,179.629,0.363,0.835,0.0,0.594,8,168020,-6.627,0,0.687
0YbI9lWxUBsCJLb6EBydkr,0.558,0.143,75.087,0.0872,0.236,0.0,0.578,2,223867,-5.438,1,0.54
5sv0WnUs74Orn6GoPmC5im,0.73,0.0612,123.969,0.0372,0.113,0.0,0.672,5,210213,-4.77,1,0.559
0VuDtcT7H4CAljLZEH021x,0.765,0.127,99.998,0.118,0.0122,0.0,0.686,8,203493,-4.778,1,0.743
1i4F583d9v9RabcfOlKKVL,0.54,0.0849,62.631,0.0253,0.668,0.0,0.485,1,190933,-5.4,1,0.426
46nvQpUDsxpS08UTFOeKTA,0.715,0.609,123.854,0.0595,0.0265,0.0,0.539,11,165524,-6.639,0,0.489
5MAnH0CFbD13INQBsnKI9y,0.543,0.419,150.066,0.179,0.355,0.0,0.75,5,197418,-10.672,0,0.652
03NqHNdG3Ur6kciQWK6e8V,0.862,0.0889,115.021,0.0622,0.0715,5.58e-06,0.744,0,203653,-3.446,1,0.688
3S2R0EVwBSAVMd5UMgKTL0,0.859,0.914,118.458,0.0747,0.0855,0.00018,0.773,11,357267,-4.913,1,0.813
2Ldb2ytuC9AxhpAkVEJBI6,0.3,0.0665,125.951,0.0673,0.882,9.15e-05,0.822,0,259333,-8.034,1,0.734
3BiiSLo0wyHAY7lpCEO6ge,0.684,0.0524,131.952,0.0566,0.00494,0.000478,0.501,11,211080,-6.706,1,0.442
1GWxwShcDEdSvlr0jcpYI1,0.705,0.111,141.064,0.053,0.362,0.0,0.651,9,156000,-6.187,0,0.514
3Z39gbqdaGL3WJXBG0gcuE,0.819,0.0702,75.006,0.049,0.00298,0.0,0.606,9,194973,-4.804,1,0.744
4yoc5cUWk4OFvqOcvFvw0o,0.708,0.114,94.974,0.0825,0.169,1.84e-05,0.822,1,208008,-4.651,0,0.456
0HLhptvI8NozbOHRLNniFz,0.717,0.134,88.063,0.0755,0.0744,0.0,0.687,11,158995,-6.61,1,0.685
0XYZhJIcwKNjd0tjbSXwaQ,0.624,0.172,93.063,0.137,0.103,0.0,0.787,5,177656,-4.156,0,0.767
2NkKIjlfLa9o9Yfsq2tl99,0.598,0.365,146.012,0.149,0.000837,1.58e-05,0.91,1,171987,-7.038,1,0.646
0qkA0NU7cDKWkFXNGRcNaB,0.501,0.172,120.159,0.0436,0.143,0.000578,0.533,8,200160,-9.299,1,0.3
2zYzyRzz6pRmhPzyfMEC8s,0.913,0.156,115.728,0.133,0.061,0.00158,0.574,6,208400,-4.793,0,0.423
6thXB4RmajS4oZPNiBAKy0,0.719,0.297,115.4,0.0345,0.0123,0.0262,0.778,4,239133,-9.698,1,0.729
0xxZY5C9xxij3D1HkzbnfC,0.504,0.421,68.482,0.457,0.375,0.0,0.541,11,192040,-14.191,0,0.707
4a9RlnJ0v1T7HgLtps1HvI,0.508,0.145,167.63,0.0502,0.767,0.0,0.567,7,196560,-12.823,1,0.647
6I9VzXrHxO9rA9A5euc8Ak,0.838,0.242,143.04,0.114,0.0249,0.025,0.774,5,198800,-3.914,0,0.924
