track_id,energy,liveness,tempo,speechiness,acousticness,instrumentalness,danceability,key,duration_ms,loudness,mode,valence
4VqTRBvYg0z8C4nsl4Hupy,0.522,0.0685,89.96,0.0575,0.533,0,0.755,2,157560,-4.368,1,0.925
0hGH0S74Eoyv6mXZcOKtdQ,0.737,0.102,112.93,0.109,0.0589,0,0.442,7,218320,-5.046,1,0.21
3hFG4jR5stnIQJDI64KlJY,0.732,0.111,159.0,0.092,0.105,1.15e-05,0.632,6,221173,-3.498,1,0.317
4LIbjDbLweGCrHVw8QbMSb,0.741,0.345,144.968,0.0787,0.154,3.02e-05,0.665,0,156893,-3.694,1,0.57
2leIuE4fdcJoNMSKu5Yr7a,0.772,0.308,95.074,0.184,0.248,0,0.724,6,168280,-4.389,0,0.347
4hDoWaIklSVAKLocU3IDBr,0.559,0.148,117.943,0.0316,0.703,0,0.746,5,200680,-4.008,1,0.368
2ve5NyzWHUbIYxL33goCX7,0.539,0.103,99.96,0.208,0.136,1.78e-06,0.829,11,149547,-7.359,0,0.388
4RzpCjByV1NWUGKVQGuej6,0.489,0.103,74.013,0.0314,0.841,0,0.469,0,123387,-6.071,1,0.201
4YgtN1HasxdDlrrZIggYxn,0.701,0.242,163.882,0.0349,0.102,0,0.476,0,158120,-4.234,1,0.405
2sfZgYusD8bBvB7qWekvSx,0.603,0.112,102.94,0.0763,0.497,0,0.666,1,141413,-5.671,1,0.262
6AFIVhbJLR7YVvW9fLFMu1,0.701,0.132,170.072,0.442,0.388,0,0.681,2,182238,-5.192,0,0.518
1skUhc3JS3jLCfugI3gm41,0.699,0.0753,102.01,0.0464,0.0689,0.00219,0.878,0,155018,-5.035,0,0.78
6hLkeOMrhZ2CMLBp2of576,0.534,0.1,145.816,0.0677,0.164,0,0.668,1,136248,-6.586,1,0.711
6TL3MOcVW8i1UiJkvhpDbR,0.711,0.1,119.987,0.0286,0.00894,0.163,0.674,4,159134,-6.671,1,0.742
1aHKVxoYHAWvedbVUTP9SF,0.681,0.0925,129.805,0.152,0.408,0,0.64,0,851871,-7.962,0,0.298
59s0s39NFWScuHDbHytI14,0.748,0.11,94.949,0.0453,0.182,0,0.738,0,217253,-4.902,1,0.896
2tnVG71enUj33Ic2nFN6kZ,0.751,0.106,117.948,0.0874,0.177,6.43e-05,0.88,7,157606,-4.258,0,0.884
75bVc27bDSOAhMAL38cXpV,0.803,0.368,97.51,0.339,0.325,0,0.531,8,191133,-3.929,0,0.414
51MMC5DogGZAnHil5HQAXg,0.762,0.0863,120.042,0.0395,0.192,0.00244,0.695,0,215280,-3.497,1,0.553
77Y7tccX9Hx5iClDr39uy9,0.646,0.103,130.218,0.0476,0.331,0,0.405,4,156267,-3.206,0,0.17
4Yq3XUNfWrAPWuB94qkC09,0.8,0.147,139.919,0.0502,0.0906,0,0.499,1,229573,-2.665,0,0.272
4fj7e6Tc48Bmomwyz2Z2XC,0.773,0.287,176.053,0.131,0.611,0.00106,0.729,0,199091,-2.486,1,0.718
7po7c8LzxTZ0ybU41qT5gD,0.746,0.359,109.994,0.275,0.304,0,0.535,4,215973,-5.644,0,0.648
4sjiIpEv617LDXaidKioOI,0.547,0.0924,94.998,0.333,0.0388,0,0.932,0,176640,-7.787,0,0.695
2plUcsOZm6pi1kFUncqLni,0.618,0.399,95.947,0.039,0.592,2.21e-06,0.708,7,220897,-6.315,1,0.563
3NkJNL3WqO1Lqc3uNDxvCN,0.721,0.0898,102.914,0.0449,0.00268,6.51e-06,0.643,1,190107,-5.248,1,0.317
1000nHvUdawXuUHgBod4Wv,0.594,0.123,153.848,0.0752,0.342,0,0.703,5,114893,-6.146,0,0.475
6V9fHiv84WlVTg7CSnIVY2,0.583,0.181,92.043,0.0747,0.231,4.48e-05,0.667,11,181806,-5.127,0,0.187
1G2CAJeP7rCwOZjlSJ0Zw3,0.885,0.285,126.038,0.0716,0.0372,0.00754,0.795,8,169998,-4.129,1,0.46
4B7fTyj1FIPvP9tT5X3DnR,0.554,0.0749,142.069,0.172,0.769,1.84e-06,0.854,8,163121,-4.684,1,0.272
2d3WpbJFBND2vwMJyULdfU,0.699,0.0753,102.01,0.0464,0.0689,0.00219,0.878,0,155018,-5.035,0,0.78
2xE16muNCmhZwSOv3i1d1H,0.676,0.0986,120.073,0.0936,0.211,4.64e-06,0.941,4,156960,-5.54,0,0.93
4SDgTLDYrJ2UrHbkRkg7MD,0.598,0.122,153.905,0.0809,0.22,0,0.717,5,151040,-5.613,0,0.496
1AGjF8pckOxTGeb5zubyqH,0.58,0.101,104.982,0.082,0.328,0,0.921,9,205234,-6.996,0,0.597
0yc37FvbXRwwFaQxzpxbsd,0.503,0.134,118.491,0.0437,0.0158,0,0.401,2,181408,-8.084,1,0.236
6rVNnvyNeibts1uOqdSNIw,0.697,0.125,179.681,0.342,0.375,5.07e-06,0.407,11,162864,-5.612,1,0.632
4sWuPniHClkInYAnzXAYUF,0.713,0.717,175.046,0.401,0.0849,0,0.787,7,148759,-5.252,1,0.761
3GmJxfnUDrIs1iCfKUELFz,0.743,0.959,131.573,0.0567,0.0604,0,0.665,4,147748,-4.434,1,0.658
1ndyl3wJCFs872XZ3ztPk6,0.709,0.0809,170.001,0.0879,0.0451,5.18e-06,0.743,3,258600,-3.922,0,0.831
6V43u5SCjkfMpxMAXRPifr,0.672,0.0916,131.453,0.397,0.261,0.000988,0.702,7,163253,-3.308,1,0.722
21jGcNKet2qwijlDFuPiPb,0.762,0.0863,120.042,0.0395,0.192,0.00244,0.695,0,215280,-3.497,1,0.553
05mDaV9Vb3wrzjF6OPZnhq,0.684,0.104,132.113,0.0439,0.0545,0,0.617,0,150867,-3.618,1,0.295
0RiRZpuVRbi7oqRdSMwhQY,0.522,0.0685,89.96,0.0575,0.533,0,0.755,2,157560,-4.368,1,0.925
7CZyCXKG6d5ALeq41sLzbw,0.8,0.147,139.919,0.0502,0.0906,0,0.499,1,229573,-2.665,0,0.272
7sWRlDoTDX8geTR8zzr2vt,0.646,0.103,130.218,0.0476,0.331,0,0.405,4,156267,-3.206,0,0.17
0Xek5rqai2jcOWCYWJfVCF,0.674,0.0955,76.388,0.21,0.0588,0,0.542,6,196760,-4.169,1,0.667
2C6WXnmZ66tHhHlnvwePiK,0.66,0.211,145.01,0.0441,0.19,0,0.614,0,245267,-2.848,1,0.452
12Fkyg9lpmaz2zmKOfw2Y2,0.737,0.102,112.93,0.109,0.0589,0,0.442,7,218320,-5.046,1,0.21
2J0NXdHr6MYvKDSxB7k3V2,0.732,0.111,159.0,0.092,0.105,1.15e-05,0.632,6,221173,-3.498,1,0.317
7xQAfvXzm3AkraOtGPWIZg,0.539,0.103,99.96,0.208,0.136,1.78e-06,0.829,11,149547,-7.359,0,0.388
1YscJ7yVTlFxW3eF6pv5ba,0.741,0.345,144.968,0.0787,0.154,3.02e-05,0.665,0,156893,-3.694,1,0.57
1ckLp8lCl8LipXI0ypX72m,0.559,0.148,117.943,0.0316,0.703,0,0.746,5,200680,-4.008,1,0.368
5KE9b4x7Zj2A8XtbkqhqTe,0.772,0.308,95.074,0.184,0.25,0,0.724,6,168280,-4.389,0,0.347
2cvOfKHOHgwQlLiuLKP2xR,0.701,0.242,163.882,0.0349,0.102,0,0.476,0,158120,-4.234,1,0.405
6b2mfHMqWCA74XmUuVJm8r,0.603,0.112,102.94,0.0763,0.497,0,0.666,1,141413,-5.671,1,0.262
0KAzP1Rbp0Vz5pw8i1KDDI,0.489,0.103,74.013,0.0314,0.841,0,0.469,0,123387,-6.071,1,0.201
2b8fOow8UzyDFAE27YhOZM,0.32,0.0822,91.019,0.0546,0.837,0,0.764,11,189486,-7.209,1,0.575
5sdQ7VUx6GOfsRoSxnK1YG,0.749,0.0997,179.056,0.432,0.533,0,0.48,1,194534,-5.057,0,0.419
2l2UsmkfgmRC6fIDwwsiNM,0.894,0.0394,84.045,0.318,0.0376,0,0.439,10,166080,-5.535,0,0.69
2wvLtM25eMpHK7hkidqte2,0.677,0.106,148.05,0.173,0.27,1.85e-05,0.904,11,164080,-6.413,0,0.429
0y675KDleCZEudjoeL1sQQ,0.466,0.098,103.018,0.0384,0.0934,0,0.694,9,189613,-6.758,1,0.246
3QIrkRSTz3yPd44HzN6qJr,0.589,0.113,135.025,0.079,0.179,8.49e-05,0.874,2,160547,-6.871,1,0.454
4G3gFk4oyvt8klQEVJBzea,0.8,0.12,135.04,0.0537,0.449,0.0052,0.76,7,165125,-5.777,0,0.675
05WepN8vrMLJG5r8XRdLeL,0.685,0.204,100.024,0.242,0.0342,0,0.862,0,172800,-7.699,0,0.672
34UHhwlly3SHryWuVfMOJm,0.582,0.118,123.947,0.119,0.111,0,0.919,2,170000,-7.201,1,0.538
6fenHIxXuuzKB55wY4WCHP,0.747,0.342,119.964,0.082,0.0241,6.11e-06,0.774,1,168125,-3.908,0,0.833
0Rsfm3UqHkNzKsb6L0Yz3Y,0.738,0.0257,137.956,0.207,0.0978,0,0.827,8,186427,-6.403,0,0.718
1KdwnsWOvhM53vezy5ROuf,0.684,0.183,75.233,0.316,0.125,0.0261,0.672,9,182816,-5.682,0,0.62
6hh1ikcv3CPsq3a7e9ItNR,0.518,0.0937,134.894,0.189,0.226,1.53e-05,0.736,7,219840,-10.807,0,0.355
330cmrgtnIj4NtPTYdDOZv,0.918,0.0711,157.921,0.0723,0.00311,0,0.564,0,179440,-4.096,0,0.739
4AjWbAwRpxk2worpjNH5CS,0.815,0.231,176.075,0.153,0.0258,0,0.727,3,216067,-2.454,1,0.677
5dKesZwp6deuhEeW8F1UEi,0.684,0.0942,170.187,0.119,0.132,0,0.819,6,137125,-7.169,0,0.959
2B94bbI1a4LyBpK1439oP7,0.601,0.0974,91.924,0.302,0.161,0,0.696,11,254413,-5.749,1,0.408
14rWuS6yllHOdfZ8sZsZUj,0.959,0.107,128.983,0.0603,0.0296,0.00188,0.709,1,206868,-1.339,1,0.644
6mAN61JH0dzyZpWslS11jy,0.703,0.0569,94.004,0.0701,0.143,0,0.879,1,199711,-4.219,1,0.788
6Ozh9Ok6h4Oi1wUSLtBseN,0.787,0.129,126.77,0.367,0.189,0,0.769,11,159715,-3.909,1,0.836
77KMttn3Lic7ZQKDlPqp8v,0.685,0.204,100.024,0.242,0.0342,0,0.862,0,172800,-7.699,0,0.672
0fySG6A6qLE8IvDpayb5bM,0.652,0.107,154.187,0.307,0.113,0,0.768,1,144935,-2.708,0,0.777
7x9nXsowok1JszkVztI5NI,0.836,0.0828,112.01,0.153,0.283,2.1e-05,0.773,9,201271,-2.326,0,0.497
1CCDIow4pPYyJYzhtTUYz2,0.714,0.356,130.046,0.233,0.0273,0,0.874,5,216678,-4.946,1,0.85
2FvD20Z8aoWIePi7PoN8sG,0.582,0.0916,160.004,0.341,0.0794,5.84e-06,0.816,8,136366,-4.141,1,0.542
3e39X4Q74yJzsYUEeyf4ws,0.693,0.376,164.084,0.323,0.0104,0,0.801,0,115610,-4.002,1,0.602
0WoAkdHmgPmEXfiBox1flk,0.664,0.0475,161.867,0.343,0.0387,0,0.676,8,214893,-4.435,1,0.838
2TsD9kSbgYx5fSNRsoNURE,0.76,0.203,81.537,0.331,0.0242,0,0.815,6,183145,-4.632,1,0.729
0WFgtxiLNr99YaoSdYR3Ud,0.782,0.0759,93.35,0.164,0.282,0.00769,0.704,1,158061,-5.471,0,0.346
4fwo6czG5nvOQMzhOto1ya,0.717,0.205,98.047,0.0573,0.062,0,0.738,1,139813,-5.121,1,0.5
5099x34vBakWpGkHourFxP,0.661,0.336,126.15,0.364,0.102,0,0.635,11,212711,-6.425,0,0.858
6Y4PDQv4XjYjHLeLmvyOt0,0.644,0.143,174.101,0.132,0.0933,4.56e-06,0.73,0,204907,-4.124,1,0.554
3GX2hFAekmSduZzcS52OnR,0.574,0.231,159.987,0.266,0.243,0,0.733,1,191920,-6.409,0,0.305
7vxGCUPJhe0fXfBkwVPFcP,0.654,0.0893,100.091,0.274,0.0552,0,0.943,1,139500,-5.175,1,0.608
6wyr4ReB05D9sJB1Rsmcqo,0.817,0.294,97.053,0.0921,0.00502,1.09e-05,0.826,2,235497,-4.081,1,0.168
5aUSEPNd3m5xliFK4pn5mU,0.564,0.0409,185.913,0.0378,0.399,0,0.693,1,210901,-3.857,0,0.574
4LH1gsNA3wUS6QKkGZoJN8,0.655,0.0817,143.975,0.294,0.00245,0,0.914,6,153863,-5.333,0,0.705
2u8AXJyk8pICzj2wyPBL0b,0.691,0.099,160.106,0.236,0.213,0,0.657,8,237157,-7.907,0,0.493
0O7mJ0noFBLn8MMUJrFaF1,0.783,0.12,124.052,0.294,0.0744,0,0.884,1,143226,-2.388,1,0.929
7lnQCEtaDJeMZN75siSxLc,0.647,0.2,164.011,0.189,0.0513,0.0026,0.721,11,177093,-7.039,1,0.56
1iQDltZqI7BXnHrFy4Qo1k,0.459,0.137,126.803,0.0334,0.56,0,0.619,7,184280,-5.782,0,0.498
0pegcONe6MuDQRoPCtCBRf,0.747,0.0739,84.435,0.136,0.339,0,0.836,1,143296,-3.368,0,0.758
0AuriGfdxWcFNLBCPMUJ71,0.81,0.219,130.104,0.289,0.0361,0,0.804,1,165707,-4.569,1,0.369
3Uq45ipGutypFPmETfaoaH,0.84,0.112,150.108,0.0785,0.42,0,0.722,10,187246,-3.24,0,0.851
0aTMBEfPCCkKkneU6gLmDD,0.612,0.184,109.313,0.0405,0.769,0,0.378,0,253000,-6.24,0,0.522
0c7K73roy6RW4ebDkf4yGh,0.718,0.134,151.098,0.181,0.197,0,0.744,9,179133,-4.853,0,0.549
5hDAT527wXWNBnJlujhuUs,0.652,0.117,139.962,0.0753,0.444,0,0.753,10,123560,-5.943,0,0.745
4IJEw3fDvS6XF4sDc3bvjK,0.68,0.183,180.059,0.103,0.113,0.123,0.743,5,196583,-4.344,0,0.694
0bfWT3AgM7ZTuqesJvRP6H,0.796,0.106,197.705,0.172,0.667,0,0.622,0,169813,-2.999,0,0.62
3eekarcy7kvN4yt5ZFzltW,0.427,0.21,76.469,0.0317,0.0546,5.83e-06,0.598,7,175721,-8.764,0,0.0605
2wrJq5XKLnmhRXHIAf9xBa,0.63,0.111,89.991,0.0259,0.153,0,0.654,10,167693,-4.644,1,0.43
1lOe9qE0vR9zwWQAOk6CoO,0.642,0.0658,179.974,0.287,0.0204,0,0.745,7,131240,-6.257,0,0.226
6Gg1gjgKi2AK4e0qzsR7sd,0.631,0.132,180.051,0.343,0.0687,0,0.474,5,189323,-5.884,0,0.425
40nPimvmG05WYS7983bawZ,0.805,0.153,118.058,0.0927,0.05,0,0.721,9,189133,-4.134,0,0.653
2xyx0o4xNOLLjBSbOOdcbA,0.408,0.225,115.918,0.0614,0.603,0,0.726,11,143227,-6.606,0,0.459
67ojvEGRPAUCOohuMPqoRC,0.749,0.0997,179.056,0.432,0.533,0,0.48,1,194534,-5.057,0,0.419
2pfio0uHpT4USTPBNeTIWo,0.782,0.347,179.701,0.244,0.198,0,0.654,1,151295,-2.88,1,0.635
3cphb8kdsjElYR7r5icK3H,0.841,0.395,109.034,0.0304,0.0119,0,0.591,4,158805,-4.351,0,0.392
4Ta3PhWmY50ZLU1uhKFKPE,0.684,0.0976,156.85,0.157,0.247,0,0.614,0,245700,-5.79,1,0.258
4guBZjUyrGoHsTahO3IHdj,0.561,0.114,148.775,0.191,0.185,0,0.686,10,116240,-9.929,0,0.186
3TTMUI5dFcbeNSDTTDY9M8,0.728,0.107,152.001,0.154,0.159,0,0.679,5,181013,-3.092,0,0.46
18HNGxDOcshRU2Hdu8tMOM,0.652,0.145,130.002,0.308,0.0486,0.000134,0.833,0,155632,-6.194,0,0.413
7sJwGtoWgkVRwzujlyT3cp,0.398,0.0637,99.714,0.388,0.643,0,0.529,2,155075,-8.238,1,0.567
2WsuSYJNXGKXVYkHPnq2yp,0.671,0.0769,179.987,0.289,0.0119,0,0.684,2,171253,-6.424,0,0.45
4e0FYxSROat25pH16zMTZI,0.538,0.135,204.132,0.28,0.632,0,0.719,11,117013,-6.897,0,0.803
5WrEilrRI5cIW0DxMvQYPZ,0.835,0.857,123.024,0.0839,0.0139,0,0.74,10,251293,-3.425,0,0.535
4KilYheWwxakB1L43ECTeP,0.634,0.0874,97.512,0.142,0.0889,0,0.795,5,164302,-8.771,0,0.39
6K4t31amVTZDgR3sKmwUJJ,0.74,0.167,116.879,0.0284,0.0115,0.00678,0.64,4,216320,-4.083,1,0.785
3QzAOrNlsabgbMwlZt7TAY,0.545,0.151,97.008,0.0735,0.392,0,0.809,7,180435,-6.678,1,0.244
0TMGV2zMZXOILVtQLtkI3G,0.647,0.104,163.862,0.0524,0.0687,0,0.614,0,184665,-4.681,0,0.368
1tpbAGsGpZee5jDHMcLrUJ,0.698,0.171,166.047,0.106,0.09,6.87e-05,0.584,8,204787,-3.961,1,0.765
2plLJpUcYPFrl1sW2pMG63,0.62,0.15,101.939,0.0327,0.0426,0.00224,0.585,3,172227,-8.09,0,0.281
46D0hYb1B7qiU33VtXt21W,0.593,0.0966,128.073,0.0463,0.411,1.55e-06,0.574,4,194686,-5.731,0,0.355
5Id5B3dxJZhPcV9GzgYZZe,0.815,0.231,176.075,0.153,0.0258,0,0.727,3,216067,-2.454,1,0.677
0RLLvYBopDwooCyvnTwgYu,0.515,0.078,120.1,0.247,0.354,0,0.567,6,224000,-10.265,0,0.321
4KzOYxD4qIkUtZV9ZYakGu,0.786,0.187,160.01,0.192,0.00888,1.89e-06,0.471,1,205320,-5.24,1,0.61
44Fc0oSgRn1MFwu18TcY8S,0.714,0.222,158.004,0.0974,0.27,0.00188,0.805,11,154039,-6.606,1,0.337
6cHxkkZ3TZUKsjd13pIO1p,0.784,0.245,125.974,0.0346,0.47,0,0.844,2,209032,-6.218,0,0.95
5xEWiG0ug0rOymOjlzSGzx,0.871,0.195,169.871,0.214,0.009,0,0.805,1,262354,-2.987,1,0.926
2KKijf6Ett4kmVNJze2roh,0.678,0.274,97.984,0.109,0.0669,0,0.847,9,200594,-8.635,1,0.811
6klLvorLoo1sxvZcjJIY8I,0.733,0.0999,154.904,0.333,0.0208,0,0.876,10,148630,-4.478,0,0.962
09nSCeCs6eYfAIJVfye1CE,0.51,0.175,95.08,0.0646,0.447,0,0.683,7,173021,-7.894,0,0.255
6cy3ki60hLwimwIje7tALf,0.716,0.237,104.994,0.0657,0.0334,0.00084,0.721,10,221714,-7.037,0,0.667
5nCthAh3jt4xKuLJAifAaR,0.757,0.126,140.094,0.132,0.185,6.32e-06,0.722,10,185815,-6.207,0,0.721
4zj2FEHN6Hw6a5vqN70PvL,0.49,0.121,133.973,0.0569,0.27,0.326,0.858,6,177467,-7.011,0,0.451
314ZkcV7oLWG8yWE7LABvH,0.685,0.189,97.551,0.425,0.0304,0,0.584,7,226321,-7.811,1,0.345
5bzaS5tAni5oUpW7bWVdtY,0.851,0.14,100.038,0.0844,0.00769,0,0.777,10,163387,-3.801,0,0.698
41wZE5FpxbPaZqXtlmBhPG,0.795,0.235,104.084,0.0416,0.124,0.000637,0.818,0,197933,-4.973,0,0.538
7CHi4DtfK4heMlQaudCuHK,0.526,0.14,123.935,0.0415,0.129,0,0.598,10,168387,-8.659,0,0.529
3IWs9dAwTqN0EFhOIcBDfs,0.746,0.11,98.04,0.106,0.344,0,0.767,4,207031,-5.891,0,0.635
6RyaV7owmVU6fzEPE17sF1,0.901,0.12,93.979,0.0357,0.0478,0,0.658,7,210520,-2.814,1,0.708
5F8ffc8KWKNawllr5WsW0r,0.55,0.182,154.064,0.0587,0.249,8.17e-06,0.832,5,152784,-7.026,0,0.881
2INhKpUdzh7v0j041gZNsz,0.458,0.128,122.981,0.167,0.582,0.173,0.819,4,268893,-10.223,0,0.232
735RSTb2xbtWbDtKD9XDYi,0.671,0.113,89.921,0.256,0.363,0,0.63,6,174333,-6.659,0,0.333
2Xo3rLHjXfdb4avN68aQyi,0.764,0.0931,179.985,0.255,0.217,0,0.568,5,160720,-3.465,0,0.625
1HfMVBKM75vxSfsQ5VefZ5,0.34,0.21,101.993,0.0438,0.576,0,0.505,4,206459,-9.005,1,0.0916
6wJwkMo278iWVlWl1XQ4WA,0.789,0.142,83.066,0.0377,0.053,0,0.616,7,227373,-4.874,0,0.621
4yI3HpbSFSgFZtJP2kDe5m,0.564,0.304,154.355,0.271,0.114,0.0254,0.563,10,162596,-7.906,0,0.55
5a6pdCHlWS2ekOOQ70QnAr,0.186,0.0779,72.541,0.0422,0.868,0,0.708,9,156107,-8.953,0,0.321
2QpGZOhTCHHiKmpSO9FW4h,0.9,0.0426,180.291,0.418,0.000248,1.21e-05,0.529,1,104591,-3.503,1,0.434
39JRmdKFka1Oe09FoOCPI4,0.618,0.32,90.076,0.197,0.647,0.000859,0.482,9,164620,-5.673,0,0.146
3JWiDGQX2eTlFvKj3Yssj3,0.291,0.139,97.984,0.0318,0.873,0.000641,0.799,11,151873,-7.353,0,0.406
2SasoXZyv82yYgHiVOvxQn,0.886,0.461,72.577,0.155,0.0671,0,0.41,9,136351,-4.413,0,0.393
1WnqWQcWcuQbVzgE7ecfCY,0.793,0.913,76.997,0.0794,0.466,0.000647,0.588,7,112239,-6.23,1,0.694
24bnCCysWnbNRNUT4LpHcP,0.416,0.146,116.96,0.0538,0.312,0,0.894,9,116560,-6.823,0,0.463
454Epa1vrCGFddHXKyC1kb,0.281,0.163,82.338,0.1,0.57,0.000254,0.505,2,168420,-12.404,1,0.283
0oPOuDmmkVp3h6puekhs6P,0.459,0.126,148.28,0.0422,0.614,0,0.611,0,213878,-3.926,0,0.177
6xRWoYwfwIKnT8bQGzKbxR,0.637,0.187,105.037,0.0256,0.34,0,0.656,1,203141,-3.867,1,0.267
7r6aR2f57resC5r93LwMfK,0.393,0.282,78.039,0.529,0.558,0,0.514,1,203174,-8.72,0,0.598
6YQlCOZnlFmqeciAh58fDE,0.808,0.557,107.973,0.0451,0.0258,0.00149,0.503,11,197533,-5.051,0,0.282
7sBgFMWqDWQgrsNSpIBoe8,0.26,0.532,76.61,0.0305,0.828,4.03e-05,0.243,4,49293,-5.876,0,0.327
0Z26mbSHJ1dkUu7g9DDgif,0.585,0.111,97.285,0.251,0.128,0.000105,0.57,8,171987,-7.041,1,0.378
07Oz5StQ7GRoygNLaXs2pd,0.892,0.735,95.927,0.0645,0.298,0,0.668,5,159011,-3.001,0,0.478
6hw1Sy9wZ8UCxYGdpKrU6M,0.758,0.193,128.017,0.17,0.0256,0.00258,0.941,10,157093,-6.47,0,0.683
6dNB3XdAzx7kTf5wa8Rg89,0.473,0.121,133.966,0.0549,0.296,0.474,0.857,6,176067,-6.962,0,0.461
4t9a07PAghtQMRAIP9FQ7Z,0.783,0.437,92.01,0.0432,0.361,0,0.795,5,266087,-4.271,1,0.799
2PGA1AsJal6cyMNmKyE56q,0.67,0.105,148.065,0.163,0.269,1.38e-05,0.899,11,163147,-6.455,0,0.413
3uhTOxvu2h2YEm0uPNF2vi,0.832,0.213,130.994,0.0739,0.121,0.25,0.9,9,191760,-6.906,0,0.706
51wFQM8W0YfXTmHusXUr5i,0.733,0.143,101.046,0.127,0.0257,0,0.786,6,202653,-4.961,0,0.358
2i1CnSeLjppv41BTuc7qhY,0.676,0.0733,127.973,0.0383,0.0147,0.00672,0.566,9,234812,-6.498,1,0.0492
0PEwVF6TStGXMTnQMAk9kl,0.559,0.0965,119.951,0.0605,0.375,0.0372,0.845,1,173200,-7.182,1,0.43
0YdIIMb2MHuxoUudkAY9gS,0.441,0.176,124.081,0.0604,0.598,0,0.739,10,219800,-7.654,0,0.442
37zdqI4r1gswIzczSBkRon,0.726,0.101,92.025,0.0422,0.223,0,0.729,5,217130,-3.208,1,0.876
3Ex5RFJRUdpHcDOLXJOVLy,0.869,0.0692,114.991,0.132,0.00134,6.77e-05,0.676,1,169681,-4.689,0,0.271
6muOWhMh7Tf0UFUtMDBhUR,0.808,0.557,107.973,0.0451,0.0258,0.00149,0.503,11,197533,-5.051,0,0.282
6RyuoOJXNzlVWpfC5xQyeI,0.752,0.106,178.005,0.0567,0.214,1.53e-06,0.673,11,209320,-4.705,0,0.699
1ZPWWSwCkxKfqdp4H0RFCo,0.601,0.46,116.735,0.148,0.0522,0,0.621,6,163636,-5.616,0,0.457
2P0NiuAfypaw5UZJoo0n0o,0.786,0.642,115.959,0.0484,0.0212,9.35e-05,0.586,2,273013,-3.768,1,0.326
3S2R0EVwBSAVMd5UMgKTL0,0.859,0.914,118.458,0.0747,0.0855,0.00018,0.773,11,357267,-4.913,1,0.813
5PIB8aoUJoCRh1O5TEGdOj,0.717,0.355,115.384,0.0335,0.0125,0.0536,0.779,6,240800,-9.7,0,0.789
0xxZY5C9xxij3D1HkzbnfC,0.504,0.421,68.482,0.457,0.375,0,0.541,11,192040,-14.191,0,0.707
2zYzyRzz6pRmhPzyfMEC8s,0.913,0.156,115.728,0.133,0.061,0.00158,0.574,6,208400,-4.793,0,0.423
020wG4EHTwBy5h2rbpxqvK,0.661,0.125,140.956,0.0602,0.0686,0,0.656,9,223045,-5.888,1,0.509
63y2aL2dT6zzw8FOSLaNrp,0.448,0.155,83.804,0.0359,0.779,0,0.669,11,196187,-15.442,0,0.645
30VrBsh1STRBoIrhQOAwzK,0.813,0.219,124.904,0.0574,0.0884,0,0.703,11,238573,-4.517,0,0.717
6A4Jc8npNo79BOgsrPptLA,0.712,0.132,124.092,0.0324,0.0409,8.08e-05,0.767,1,237760,-4.128,0,0.804
2tpfOljBdskx8G331TjRps,0.637,0.171,129.981,0.0911,0.198,0,0.782,3,255449,-5.892,0,0.801
39hRcGieqFaKfZ7LN91Vy5,0.874,0.177,79.588,0.22,0.232,0,0.646,9,212316,-4.313,1,0.319
6l1Jnqfu7GAOV4MDgA2bNP,0.684,0.354,177.99,0.294,0.211,0,0.623,11,190187,-4.832,0,0.46
4WOXQYfq3fYVRMcaXuHBAD,0.749,0.178,105.893,0.172,0.185,0,0.695,7,156715,-5.978,1,0.383
3HVm4g9bZHo0aMsjzGS7Ro,0.723,0.203,125.023,0.255,0.332,0,0.88,10,202339,-6.004,0,0.387
1h2xVEoJORqrg71HocgqXd,0.634,0.0385,100.499,0.0725,0.038,0.0064,0.633,8,245493,-12.115,1,0.872
2IZZqH4K02UIYg5EohpNHF,0.635,0.366,166.973,0.0339,0.0154,0.00483,0.307,7,306427,-8.957,1,0.304
6WrI0LAC5M1Rw2MnX2ZvEg,0.793,0.0952,123.941,0.0842,0.0125,0,0.794,11,183290,-4.521,0,0.677
7vJS1DPc3FzBtqBs8n3mW5,0.583,0.106,147.983,0.0718,0.065,0,0.727,7,171840,-7.385,0,0.629
56AMYGJzxBO6p8v0wEe9de,0.631,0.0806,111.983,0.216,0.188,0,0.845,7,279907,-8.206,0,0.545
4IO8X9W69dIQe0EC5ALXhq,0.87,0.114,184.194,0.503,0.00813,0,0.741,6,254723,-3.494,0,0.663
2pWOMNQJW3g2zmGjP0Vkb0,0.665,0.103,104.957,0.0758,0.0549,0,0.817,9,215460,-6.224,0,0.662
7pWK1kMgHy5lNNiIfuRbkP,0.693,0.335,118.97,0.0375,0.458,0,0.651,4,236765,-4.722,1,0.392
2NSWi83peog6gHerzlMCqU,0.539,0.241,83.381,0.0504,0.22,0,0.638,10,143713,-5.853,1,0.247
6oX9RuILbVIglevEhbg8iM,0.634,0.338,159.992,0.0742,0.139,4.89e-06,0.698,0,255133,-6.121,0,0.528
57kdZIOAaolxAjB67d2yU3,0.779,0.189,108.287,0.0414,0.186,0,0.473,1,164458,-3.725,1,0.438
2qD7VoDYcrAPY0cVEfpsR5,0.795,0.38,180.043,0.17,0.0748,0,0.648,0,194771,-5.536,0,0.598
26Qhn2T88XqVinXQpmSarj,0.675,0.119,183.785,0.297,0.311,0,0.552,11,198320,-3.824,1,0.586
